Longitude,Latitude
-116.721526252085,31.63574372001192
-117.1277546863314,32.53532705334885
-117.2959376912739,33.04622461520375
-117.944,33.62123643120128
-118.4106022758976,33.74090922312447
-118.5198948227998,34.02778157757573
-119.081,34.078
-119.4388406420167,34.34847717828417
-120.3677894763834,34.44709666598671
-120.6228643461761,34.60855967868267
-120.7443298002782,35.15687246351558
-121.7145806547742,36.16151398370189
-122.5474755522385,37.55176504165017
-122.5119996814701,37.78337881118235
-122.953187222162,38.113694566392
-123.7271968250297,38.95165375422087
-123.865172899249,39.7669786647059
-124.3980602690428,40.313198554031
-124.1788488432607,41.14203685156036
-124.2137045968415,41.99963308366016
-124.53284,42.76599
-124.14214,43.70838000000001
-124.020535,44.615895
-123.89893,45.52341
-124.079635,46.86475
-124.39567,47.72017
-124.6872100830078,48.18443298339844
-124.5661010742188,48.37971496582031
-123.12,48.04000000000001
-122.5873697579678,47.09598867450084
-122.3399946765866,47.36000356708003
-122.5000107491784,48.18000519468748
-122.84,49.0
-122.97421,49.00253777777778
-124.9102512277037,49.98457204853585
-125.6246003894904,50.41656118427976
-127.4356009591591,50.83059275980224
-127.9927504139139,51.71583588317819
-127.8503301665175,52.32962270772491
-129.129786953632,52.75538483337766
-129.3052284412629,53.56158885356318
-130.5149737212157,54.28756521261556
-130.5361093820231,54.8027534043494
-131.0858174305279,55.17890615500194
-131.9672106596981,55.49777558045893
-132.2500099354153,56.36999624289732
-133.5391818918007,57.17888743756203
-134.0780637277404,58.12306753196684
-135.0382118397234,58.18771474876397
-136.628063117399,58.21220937767033
-137.8000070871302,58.49999542910376
-139.8677878488573,59.53776154238916
-140.8252746245772,59.72751740176493
-142.5744443430087,60.0844465196049
-143.9588818023242,59.9991804063233
-145.9255576242721,60.4586097276142
-147.1143739491467,60.88465607364455
-148.2243062001277,60.67298940697705
-148.0180655588508,59.97832896589352
-148.5708225168608,59.91417267520318
-149.7278578358759,59.70565827090546
-150.6082433746164,59.36821116803952
-151.7163927886833,59.15582103131994
-151.8594331532672,59.74498403587958
-151.4097190012472,60.72580272077933
-150.3469414947325,61.03358755150973
-150.6211108062571,61.28445079207063
-151.8958391998169,60.72719798445121
-152.5783298410956,60.06165721296418
-154.0191721262576,59.35027944603425
-153.2875113596531,58.8647276882198
-154.2324924387585,58.14637360293046
-155.3074914215102,57.7277945013663
-156.3083347239231,57.42277435976352
-156.5560973785464,56.9799848496706
-158.1172165598678,56.46360809999405
-158.4333212961972,55.99415355083853
-159.6033273997175,55.56668610292015
-160.2897196116343,55.64358063417046
-161.2230476552578,55.36473460552351
-162.237766079741,55.02418691672007
-163.0694465810464,54.68973704692707
-164.7855692210272,54.40417308208217
-164.9422263255201,54.57222483989534
-163.8483396067657,55.03943146424616
-162.870001390616,55.34804311789323
-161.8041749745961,55.89498647727042
-160.5636047027812,56.00805451112504
-160.0705598622845,56.41805532492877
-158.6844429189195,57.01667511659782
-158.4610973785541,57.21694712994498
-157.7227703521839,57.57000051536306
-157.5502744211936,58.32832632103016
-157.041674974577,58.91888458926169
-158.1947312083056,58.61580231386985
-158.517217984023,58.78778148053721
-159.0586061269289,58.42418610293159
-159.7116670400174,58.93139028587632
-159.9812888255002,58.57254914004156
-160.3552711659965,59.07112335879354
-161.3550034251151,58.6708377142607
-161.9688936025264,58.67166453717736
-162.0549865387247,59.2669511989636
-161.8741707021354,59.63362132429059
-162.5180590484921,59.98972361921389
-163.8183414378202,59.79805573184333
-164.6622175771466,60.2674844427827
-165.3463877024748,60.50749563256231
-165.3508318756519,61.07389516869739
-166.121379157556,61.50001902937618
-165.7344518707706,62.07499685327171
-164.9191786367179,62.6330764838078
-164.5625079010394,63.14637848576298
-163.7533324859971,63.21944896102367
-163.0672244944579,63.05945872664804
-162.2605553863818,63.54196157495726
-161.5344498362486,63.45581696232672
-160.7725066803211,63.76610810002326
-160.9583351308427,64.2227985704027
-161.5180684072122,64.40278758407528
-160.7777776764149,64.7886038275664
-161.3919262359877,64.77723501246221
-162.453050096669,64.55944468856809
-162.7577860178941,64.33860545516877
-163.5463942128843,64.55916046819051
-164.9608298411451,64.4469450954687
-166.4252882558645,64.6866720648707
-166.8450042389392,65.0888955756145
-168.1105600657671,65.66999705673662
-166.7052711660219,66.08831777613933
-164.4747096425755,66.57666006129752
-163.6525117665956,66.57666006129752
-163.7886016510363,66.07720734319658
-161.6777744212102,66.11611969671235
-162.4897145253801,66.73556509059505
-163.7197169667912,67.11639455837
-164.4309913808566,67.61633820257772
-165.3902868317067,68.04277212185026
-166.7644406809961,68.35887685817967
-166.2047074046267,68.88303091091613
-164.4308105133435,68.91553538682773
-163.1686136546145,69.37111481391288
-162.930566169262,69.8580618353992
-161.9088972646356,70.33332998318757
-160.9347965159337,70.44768992784948
-159.0391757883871,70.89164215766895
-158.1197228668339,70.82472117785098
-156.5808245513981,71.35776357694165
-155.0677902903243,71.14777639432363
-154.3441652089412,70.69640859647025
-153.9000062733926,70.88998851183563
-152.2100060699353,70.82999217394475
-152.2700024078262,70.60000621202978
-150.7399924387445,70.43001658800564
-149.7200030181675,70.53001048449043
-147.613361579357,70.21403493924176
-145.6899906076696,70.12000967068671
-144.9200117665207,69.98999176704037
-143.5894469878696,70.1525141465983
-142.0725111561578,69.85196401638875
-140.985988329005,69.71199839952622
-139.1205207997006,69.47100535753306
-137.5463533192256,68.99000112576032
-136.5035745920079,68.89801707628077
-135.6257470366658,69.31512339952464
-134.4146323312573,69.62742991808058
-132.9292449614597,69.505344346791
-131.4313518950475,69.94451650662351
-129.7947076079316,70.19370026313491
-129.1077211170434,69.7792552761541
-128.3615651111811,70.01285858832951
-128.1381678943833,70.48383759223763
-127.4471248035602,70.37720327420335
-125.7563236154024,69.48056549750707
-124.42482866097,70.15840525987956
-124.2896689523106,69.39969188097028
-123.0610876127874,69.56371287706467
-122.6834879220307,69.8555296902169
-121.4722698637576,69.79778127713074
-119.9428800118635,69.37785858832696
-117.6026869373099,69.01129181586457
-116.2264401925127,68.84148305935348
-115.2468875802041,68.90592357042142
-113.8979518298732,68.39890025498973
-115.3048943754517,67.90262563747471
-113.4972786120981,67.68816844346343
-110.7980118477644,67.80609406195349
-109.9461775378652,67.98104462347762
-108.8801960925484,67.38144297959501
-107.7923813545884,67.88732941351633
-108.8129908923528,68.31164459906488
-108.1672163562174,68.65394928656626
-106.9500038317985,68.69999298773833
-106.150000983488,68.79998688422309
-105.342815111089,68.5612159288185
-104.3379152087412,68.01801911078248
-103.2211616686977,68.09775584580883
-101.4543444486385,67.64687897406223
-99.90195858437448,67.80562897406286
-98.44321041542332,67.78165110947943
-98.55860388873108,68.40393870713818
-97.66948503293327,68.57865672471699
-96.11991553422915,68.23940094672083
-96.12588416215885,67.29338633896965
-95.48943722205215,68.09070201280097
-94.68499020056456,68.0638302680092
-94.23282141801066,69.06901439073458
-95.3040738594212,69.68572093370581
-96.47131527381387,70.08977895779596
-96.39113928911304,71.19482778592537
-95.20880835649112,71.92051992460016
-93.88997412797022,71.76016795519847
-92.87817542191148,71.318696194129
-91.51965369339042,70.1912714708172
-92.40691219762576,69.69998362901835
-90.54710323765737,69.49767039659567
-90.55149573440218,68.4749938015395
-89.21514319533433,69.25871857367805
-88.01966061069413,68.61508860948275
-88.31749772820834,67.87337677679751
-87.35016659213676,67.1987409532271
-86.30607011589562,67.9214616970451
-85.57663143587968,68.78456146918397
-85.52198360873102,69.88209137641492
-84.10080420605608,69.80540355089379
-82.62257402213088,69.65825490994267
-81.28043372264632,69.16203196885995
-81.22020484081015,68.6656798366965
-81.96437130402929,68.13253408474127
-81.25927222362282,67.59716624619743
-81.38652543814156,67.11078766546633
-83.34457129589678,66.41155386012498
-84.73541663281641,66.25729970973374
-85.76943620476065,66.5583149278339
-86.06760921908479,66.05625254990223
-87.0314263577605,65.21297068954728
-87.3232431709127,64.77563304306115
-88.48296566440692,64.09898183863136
-89.91442867710796,64.03273265243318
-90.7039928860955,63.61017446558255
-90.77003536656451,62.96021413843151
-91.93342688675146,62.83507965763674
-93.15696977412614,62.02468984643556
-94.24152889685183,60.89866038679565
-94.62930884477005,60.11020722110239
-94.68460262732236,58.94880524355869
-93.21502824580605,58.78212291120124
-92.7646164619501,57.84572011985635
-92.29702226435708,57.0870842555955
-90.89767615432544,57.28466909446348
-89.0395208401904,56.85172394472216
-88.03978858107182,56.47161794699929
-87.32419918491009,55.99911448833855
-86.07120073112904,55.72383413351974
-85.01180803092949,55.30261953390868
-83.36053931347496,55.24489695903866
-82.27285376659565,55.14831370708515
-82.43620296907024,54.28226837830564
-82.1250333320247,53.27703257914797
-81.40073645702181,52.15785024678672
-79.91289445669035,51.20839915628814
-79.14301896840601,51.53393484151078
-78.60191504587782,52.56206330017376
-79.12420874705178,54.14145010031027
-79.82956620961971,54.66772288677072
-78.22873369008205,55.13645396587417
-77.095598721002,55.83741893169727
-76.54136898467166,56.53422394472089
-76.62319861520584,57.20263275820014
-77.3022527737372,58.05208995221395
-78.51688147654153,58.80457632103206
-77.33674679229202,59.85262604434355
-77.77271501332241,60.75789378523259
-78.10688066273781,62.31965892195758
-77.41066992868555,62.55054922143768
-75.69620093453807,62.27839529077252
-74.66820166695584,62.18111440698307
-73.83988013374939,62.44378571232266
-72.9085416327691,62.10507253686558
-71.67709225125375,61.52536631941534
-71.37369991726817,61.13719879825494
-69.59042375352405,61.06141531029891
-69.6203185696049,60.22123403588148
-69.28788408067129,58.95735769310299
-68.37455481634471,58.80106232363622
-67.64976701523504,58.21205434837344
-66.2017675442006,58.76731761334962
-65.24518510604574,59.8707127956457
-64.58352006698058,60.3355939805434
-63.80475623234206,59.44257355410754
-62.50235510928999,58.16709585227951
-61.39655697289231,56.96742747662366
-61.79865129255538,56.33945547141284
-60.46852576357871,55.77548472759547
-59.56961422386158,55.20407257752808
-57.97508622906354,54.94548371033954
-57.33321326356617,54.6264850938018
-56.93688086610365,53.78033519145467
-56.15811703146511,53.64747508403227
-55.75630693217965,53.27036631938232
-55.68339148621583,52.14663646097939
-56.40916113953904,51.77069041605601
-57.12692094585701,51.4197040879296
-58.77483069521256,51.06429942484225
-60.03310014508739,50.2427733424822
-61.72366878929988,50.08045766865341
-63.86250464542823,50.2909874538105
-65.36331743026496,50.29817047789908
-66.39904232447483,50.22897573506026
-67.23630388046776,49.51155182555217
-68.51113562689214,49.06837474221707
-69.95363155788749,47.7448896347899
-71.10456905789209,46.82171601011173
-70.25521521674287,46.98607290301604
-68.6499902004604,48.29999787046922
-66.55244381373326,49.13307363544649
-65.05625606958665,49.23278331155367
-64.17098710799456,48.74250316018453
-65.11545142277699,48.07086456968705
-64.79854570174707,46.992971706727
-64.47218319360775,46.23849579526565
-63.17329606795151,45.73901723894854
-61.52070960147353,45.88376292579808
-60.51813513857891,47.00793203387551
-60.44860449893019,46.28265330665906
-59.8028816392271,45.92040151629303
-61.03988623721381,45.26524770769664
-63.25471228702736,44.67014191342344
-64.24656389022142,44.26551544857807
-65.3640667385332,43.54524933529393
-66.12340023462998,43.61868154558069
-66.1617183091744,44.46511566830543
-64.42549353703204,45.29204193783998
-66.02604183619209,45.25930491798309
-67.13742102727727,45.13750356707113
-66.96466000000001,44.80970000000001
-68.03252,44.3252
-69.06,43.98
-70.11617000000001,43.68405
-70.64547563341108,43.09023834896399
-70.81489681668,42.86529083919747
-70.82499955919306,42.33498729101827
-70.49499386257716,41.80499380143282
-70.08000627305726,41.78000824641968
-70.1849869452582,42.14499888769718
-69.88497941758774,41.92281606705828
-69.96502621120786,41.63717458756496
-70.63999793158814,41.47498810481691
-71.1203820461734,41.4944442815748
-71.85382564969197,41.31998464615744
-72.29498735216768,41.26998769791504
-72.8764247300997,41.2206367050763
-73.71000000000001,40.93110235165436
-72.24124386258414,41.11948008886496
-71.94500871447097,40.9300084498668
-73.34500077990626,40.63000092219634
-73.98199032255204,40.6280113795531
-73.952325,40.75075
-74.25670223661564,40.4734988470004
-73.96244,40.42763
-74.1783866034773,39.70925608983589
-74.90604244657918,38.93953563084843
-74.98040483264718,39.19639333755519
-75.20002966988764,39.24845734308924
-75.52804582386031,39.49849376073348
-75.31999650745323,38.95999949803601
-75.07183476478983,38.78203223017923
-75.05673,38.40412000000001
-75.37746070016179,38.01550934503744
-75.94024288603643,37.21690176039883
-76.03127092151857,37.25658926039898
-75.72205000000001,37.93705
-76.23287,38.319215
-76.35000000000001,39.15
-76.542725,38.717615
-76.32933,38.08326
-76.98999793161354,38.23999176691333
-76.30162,37.917945
-76.25874,36.9664
-75.9718,36.89726
-75.86805091012468,36.55125763604721
-75.72749101429079,35.55075023044425
-76.36318864612927,34.80854747165222
-77.39763500000001,34.51201
-78.05496000000001,33.92547
-78.55434688995314,33.86134430595833
-79.06067000000002,33.49395
-79.20357,33.15839
-80.301325,32.509355
-80.86498,32.0333
-81.33629,31.44049
-81.49042090526437,30.72998505301611
-81.31371,30.03552
-80.97998694530139,29.18000214285365
-80.535585,28.47213
-80.52998857290376,28.03999420827878
-80.05653928497766,26.88
-80.088015,26.205765
-80.13156,25.816775
-80.38103000000001,25.20616
-80.68000525584706,25.07999400481643
-81.17211992056258,25.20125275318931
-81.32999142121425,25.6399856633473
-81.70999406607253,25.86999746347844
-82.24001339387414,26.72999664967979
-82.70515,27.49504
-82.85526,27.88624
-82.65001420767786,28.54998891856728
-82.93,29.1
-83.70959,29.93656
-84.1,30.09
-85.10882000000001,29.63615
-85.28784,29.68612
-85.7731,30.15261
-86.3999920315861,30.40000519461636
-87.53036231153854,30.27432811128251
